<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOU.US,5,20260107,194000,26.17,26.33,26.17,26.33,1100,0
GOU.US,5,20260107,200000,26.06,26.06,26.06,26.06,100,0
GOU.US,5,20260107,202500,25.75,25.75,25.75,25.75,2000,0
GOU.US,5,20260107,210500,25.895,25.9499,25.895,25.9499,1600,0
GOU.US,5,20260107,211000,25.75,25.778,25.75,25.778,584,0
GOU.US,5,20260107,212000,25.7706,25.7706,25.77,25.77,300,0
GOU.US,5,20260107,212500,25.7,25.7,25.7,25.7,400,0
GOU.US,5,20260107,213000,25.65,25.65,25.65,25.65,250,0
GOU.US,5,20260107,213500,25.59,25.59,25.59,25.59,600,0
GOU.US,5,20260107,214000,25.54,25.54,25.54,25.54,200,0
GOU.US,5,20260107,215500,25.73,25.73,25.73,25.73,1000,0
GOU.US,5,20260108,153000,26.7,26.7,26.1655,26.1655,1000,0
GOU.US,5,20260108,153500,26.4412,26.4412,26.1305,26.1305,200,0
GOU.US,5,20260108,154000,26.12,26.12,26.12,26.12,200,0
GOU.US,5,20260108,160000,25.8109,25.8109,25.7564,25.7564,220,0
GOU.US,5,20260108,161000,26.1811,26.22,26.1811,26.22,250,0
GOU.US,5,20260108,162500,26.36,26.36,26.36,26.36,260,0
GOU.US,5,20260108,163500,26.12,26.12,26.12,26.12,100,0
GOU.US,5,20260108,164000,26.116,26.2412,26.116,26.2412,450,0
GOU.US,5,20260108,165000,26.43,26.43,26.43,26.43,100,0
GOU.US,5,20260108,171500,26.605,26.605,26.6,26.6,797,0
GOU.US,5,20260108,172500,26.597731,26.597731,26.44,26.44,250,0
GOU.US,5,20260108,173500,26.330215,26.330215,26.330215,26.330215,200,0
GOU.US,5,20260108,180000,26.63,26.63,26.63,26.63,200,0
GOU.US,5,20260108,185500,26.47,26.503,26.47,26.503,224,0
GOU.US,5,20260108,205000,26.14,26.14,26.14,26.14,750,0
GOU.US,5,20260108,212000,26.15,26.15,26.15,26.15,454,0
