<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCNI.US,5,20251027,205000,1.45,1.46,1.45,1.46,1944,0
SCNI.US,5,20251027,205500,1.465,1.465,1.46,1.46,1402,0
SCNI.US,5,20251028,144000,1.4675,1.4675,1.4675,1.4675,148,0
SCNI.US,5,20251028,150000,1.45,1.45,1.4401,1.4401,940,0
SCNI.US,5,20251028,160500,1.43,1.43,1.43,1.43,110,0
SCNI.US,5,20251028,161500,1.4452,1.4452,1.4452,1.4452,500,0
SCNI.US,5,20251028,162500,1.44,1.44,1.44,1.44,3500,0
SCNI.US,5,20251028,164000,1.44,1.44,1.44,1.44,1100,0
SCNI.US,5,20251028,164500,1.445,1.5047,1.445,1.5,25861,0
SCNI.US,5,20251028,165000,1.485,1.49,1.485,1.49,2248,0
SCNI.US,5,20251028,165500,1.4692,1.5099,1.4692,1.49,1200,0
SCNI.US,5,20251028,170000,1.48,1.48,1.48,1.48,550,0
SCNI.US,5,20251028,171000,1.51,1.51,1.51,1.51,10000,0
SCNI.US,5,20251028,171500,1.5,1.5,1.48,1.48,736,0
SCNI.US,5,20251028,172500,1.4809,1.4809,1.4809,1.4809,200,0
SCNI.US,5,20251028,174500,1.49,1.49,1.49,1.49,300,0
SCNI.US,5,20251028,175500,1.4801,1.49,1.4801,1.49,3000,0
SCNI.US,5,20251028,180000,1.4979,1.4999,1.4948,1.4948,900,0
SCNI.US,5,20251028,181000,1.48,1.4802,1.48,1.48,11401,0
SCNI.US,5,20251028,182000,1.45,1.46,1.4298,1.43,13074,0
SCNI.US,5,20251028,182500,1.43,1.5,1.4263,1.5,10531,0
SCNI.US,5,20251028,183000,1.5,1.505,1.5,1.505,3154,0
SCNI.US,5,20251028,183500,1.5,1.5,1.5,1.5,3978,0
SCNI.US,5,20251028,184000,1.51,1.52,1.5023,1.5023,1329,0
SCNI.US,5,20251028,185000,1.5018,1.51,1.5018,1.51,723,0
SCNI.US,5,20251028,190000,1.51,1.51,1.5,1.5,512,0
SCNI.US,5,20251028,192000,1.51,1.51,1.5001,1.5005,1434,0
SCNI.US,5,20251028,193000,1.5,1.5,1.5,1.5,600,0
SCNI.US,5,20251028,193500,1.51,1.51,1.5,1.505,4260,0
SCNI.US,5,20251028,194000,1.51,1.51,1.51,1.51,1000,0
SCNI.US,5,20251028,195000,1.51,1.51,1.5,1.5086,2132,0
SCNI.US,5,20251028,200000,1.5,1.5001,1.5,1.5001,2294,0
SCNI.US,5,20251028,202000,1.47,1.47,1.47,1.47,238,0
SCNI.US,5,20251028,203000,1.47,1.47,1.47,1.47,100,0
SCNI.US,5,20251028,205500,1.485,1.5,1.485,1.5,700,0
SCNI.US,5,20251029,143000,1.48,1.4815,1.48,1.48,3167,0
SCNI.US,5,20251029,143500,1.46,1.46,1.46,1.46,2000,0
SCNI.US,5,20251029,145000,1.46,1.46,1.46,1.46,1000,0
SCNI.US,5,20251029,150500,1.45,1.46,1.45,1.46,1027,0
SCNI.US,5,20251029,151000,1.47,1.47,1.47,1.47,1301,0
SCNI.US,5,20251029,152000,1.47,1.47,1.47,1.47,300,0
SCNI.US,5,20251029,154500,1.4505,1.4505,1.4505,1.4505,667,0
SCNI.US,5,20251029,160000,1.462,1.462,1.462,1.462,130,0
SCNI.US,5,20251029,160500,1.46,1.46,1.46,1.46,1000,0
SCNI.US,5,20251029,171500,1.45,1.46,1.45,1.46,2335,0
SCNI.US,5,20251029,173000,1.46,1.46,1.4501,1.4501,2790,0
SCNI.US,5,20251029,173500,1.455,1.46,1.455,1.46,1700,0
SCNI.US,5,20251029,174500,1.4578,1.46,1.4578,1.46,2068,0
SCNI.US,5,20251029,175000,1.48,1.48,1.47,1.47,946,0
SCNI.US,5,20251029,181000,1.47,1.47,1.47,1.47,501,0
SCNI.US,5,20251029,183500,1.45,1.45,1.45,1.45,1000,0
SCNI.US,5,20251029,184500,1.4589,1.4589,1.45,1.45,1999,0
SCNI.US,5,20251029,190000,1.4836,1.4836,1.4836,1.4836,500,0
SCNI.US,5,20251029,193500,1.45,1.45,1.45,1.45,600,0
SCNI.US,5,20251029,194500,1.48,1.48,1.48,1.48,1000,0
SCNI.US,5,20251029,203000,1.4764,1.4764,1.4764,1.4764,1200,0
SCNI.US,5,20251029,205500,1.4671,1.4671,1.45,1.45,415,0
SCNI.US,5,20251030,144000,1.43,1.43,1.43,1.43,100,0
SCNI.US,5,20251030,145000,1.44,1.45,1.425,1.45,4715,0
SCNI.US,5,20251030,150000,1.43,1.43,1.43,1.43,683,0
SCNI.US,5,20251030,152500,1.4301,1.4301,1.4301,1.4301,330,0
SCNI.US,5,20251030,163000,1.44,1.44,1.44,1.44,100,0
SCNI.US,5,20251030,171500,1.4487,1.45,1.4487,1.45,1447,0
SCNI.US,5,20251030,172500,1.47,1.498,1.47,1.47,8036,0
SCNI.US,5,20251030,174000,1.461,1.4616,1.45,1.45,6200,0
SCNI.US,5,20251030,175000,1.47,1.47,1.47,1.47,2715,0
SCNI.US,5,20251030,175500,1.49,1.49,1.4757,1.4757,4518,0
SCNI.US,5,20251030,181500,1.475,1.475,1.475,1.475,200,0
SCNI.US,5,20251030,182500,1.4897,1.54,1.4608,1.54,38041,0
SCNI.US,5,20251030,183000,1.52,1.52,1.52,1.52,170,0
SCNI.US,5,20251030,183500,1.51,1.51,1.49,1.4901,5090,0
SCNI.US,5,20251030,185500,1.49,1.49,1.49,1.49,1330,0
SCNI.US,5,20251030,191500,1.48,1.48,1.48,1.48,796,0
SCNI.US,5,20251030,200500,1.46,1.48,1.452,1.48,5500,0
SCNI.US,5,20251030,202500,1.4747,1.4747,1.4747,1.4747,1000,0
SCNI.US,5,20251030,203000,1.47,1.4799,1.47,1.4799,400,0
SCNI.US,5,20251030,203500,1.47,1.47,1.47,1.47,170,0
SCNI.US,5,20251030,205500,1.46,1.46,1.46,1.46,100,0
SCNI.US,5,20251031,143000,1.45,1.45,1.45,1.45,400,0
SCNI.US,5,20251031,144000,1.476,1.476,1.43,1.43,5006,0
SCNI.US,5,20251031,145000,1.453,1.453,1.453,1.453,1000,0
SCNI.US,5,20251031,145500,1.465,1.465,1.465,1.465,1000,0
SCNI.US,5,20251031,150500,1.475,1.475,1.475,1.475,500,0
SCNI.US,5,20251031,151000,1.48,1.48,1.48,1.48,1000,0
SCNI.US,5,20251031,152000,1.475,1.475,1.475,1.475,300,0
SCNI.US,5,20251031,152500,1.4762,1.4762,1.4762,1.4762,339,0
SCNI.US,5,20251031,160500,1.46,1.46,1.46,1.46,750,0
SCNI.US,5,20251031,161500,1.4596,1.4596,1.45,1.4596,7133,0
SCNI.US,5,20251031,162000,1.4489,1.4489,1.4489,1.4489,200,0
SCNI.US,5,20251031,163000,1.452,1.47,1.4401,1.47,4367,0
SCNI.US,5,20251031,163500,1.47,1.47,1.47,1.47,700,0
SCNI.US,5,20251031,165500,1.44,1.44,1.43,1.43,5000,0
SCNI.US,5,20251031,170000,1.45,1.45,1.44,1.44,2750,0
SCNI.US,5,20251031,170500,1.43,1.43,1.35,1.4,22948,0
SCNI.US,5,20251031,172000,1.405,1.405,1.405,1.405,1000,0
SCNI.US,5,20251031,172500,1.3801,1.3866,1.3801,1.3866,2000,0
SCNI.US,5,20251031,173000,1.405,1.405,1.405,1.405,1100,0
SCNI.US,5,20251031,174500,1.38,1.38,1.38,1.38,100,0
SCNI.US,5,20251031,180000,1.38,1.38,1.36,1.36,2499,0
SCNI.US,5,20251031,182000,1.3923,1.3923,1.3923,1.3923,200,0
SCNI.US,5,20251031,182500,1.3701,1.3701,1.3701,1.3701,600,0
SCNI.US,5,20251031,183000,1.385,1.385,1.385,1.385,300,0
SCNI.US,5,20251031,190500,1.3799,1.3799,1.3765,1.3765,1100,0
SCNI.US,5,20251031,191500,1.3634,1.3634,1.3634,1.3634,606,0
SCNI.US,5,20251031,192000,1.37,1.37,1.37,1.37,1610,0
SCNI.US,5,20251031,192500,1.37,1.3799,1.37,1.3799,700,0
SCNI.US,5,20251031,193000,1.36,1.36,1.35,1.35,1298,0
SCNI.US,5,20251031,193500,1.3765,1.3765,1.3763,1.3763,462,0
SCNI.US,5,20251031,194000,1.37,1.37,1.37,1.37,200,0
SCNI.US,5,20251031,194500,1.37,1.37,1.3601,1.37,862,0
SCNI.US,5,20251031,195000,1.375,1.375,1.375,1.375,500,0
SCNI.US,5,20251031,195500,1.38,1.38,1.37,1.37,11610,0
SCNI.US,5,20251031,201000,1.43,1.43,1.43,1.43,500,0
SCNI.US,5,20251031,202000,1.4,1.4,1.4,1.4,2100,0
SCNI.US,5,20251031,202500,1.413,1.413,1.413,1.413,900,0
SCNI.US,5,20251031,203500,1.414,1.414,1.41,1.41,599,0
SCNI.US,5,20251031,204500,1.4,1.4,1.4,1.4,573,0
SCNI.US,5,20251031,205500,1.405,1.4052,1.4,1.4,1270,0
SCNI.US,5,20251103,153000,1.37,1.37,1.37,1.37,2347,0
SCNI.US,5,20251103,153500,1.4,1.4,1.4,1.4,100,0
SCNI.US,5,20251103,154000,1.3875,1.3875,1.3875,1.3875,138,0
SCNI.US,5,20251103,155500,1.39,1.39,1.38,1.38,1390,0
SCNI.US,5,20251103,161500,1.3955,1.3955,1.3955,1.3955,100,0
SCNI.US,5,20251103,163000,1.39,1.39,1.38,1.38,3233,0
SCNI.US,5,20251103,171000,1.3742,1.38,1.37,1.37,1432,0
SCNI.US,5,20251103,172500,1.3805,1.3805,1.3701,1.3805,7000,0
SCNI.US,5,20251103,173000,1.37,1.37,1.36,1.36,1235,0
SCNI.US,5,20251103,174000,1.36,1.3772,1.3501,1.3772,8435,0
SCNI.US,5,20251103,181500,1.35,1.35,1.35,1.35,240,0
SCNI.US,5,20251103,182000,1.35,1.35,1.35,1.35,100,0
SCNI.US,5,20251103,183000,1.355,1.3555,1.3501,1.3501,7353,0
SCNI.US,5,20251103,183500,1.35,1.35,1.34,1.34,4122,0
SCNI.US,5,20251103,184000,1.32,1.33,1.32,1.33,1651,0
SCNI.US,5,20251103,184500,1.33,1.33,1.33,1.33,100,0
SCNI.US,5,20251103,185500,1.32,1.35,1.32,1.35,8138,0
SCNI.US,5,20251103,190000,1.35,1.5499,1.345,1.42,27031,0
SCNI.US,5,20251103,190500,1.41,1.42,1.366,1.366,700,0
SCNI.US,5,20251103,193000,1.37,1.37,1.37,1.37,100,0
SCNI.US,5,20251103,200000,1.36,1.365,1.35,1.35,1700,0
SCNI.US,5,20251103,200500,1.35,1.35,1.335,1.34,1900,0
SCNI.US,5,20251103,201000,1.34,1.38,1.1801,1.28,30854,0
SCNI.US,5,20251103,201500,1.2939,1.3,1.2939,1.3,1200,0
SCNI.US,5,20251103,202500,1.3015,1.3015,1.28,1.28,4023,0
SCNI.US,5,20251103,205500,1.3345,1.3345,1.3345,1.3345,270,0
SCNI.US,5,20251103,210500,1.3184,1.3184,1.3184,1.3184,1500,0
SCNI.US,5,20251103,211500,1.3015,1.305,1.3015,1.305,1125,0
SCNI.US,5,20251103,213000,1.3,1.31,1.27,1.2701,18322,0
SCNI.US,5,20251103,214000,1.27,1.27,1.27,1.27,100,0
SCNI.US,5,20251103,215500,1.27,1.27,1.27,1.27,236,0
SCNI.US,5,20251104,153000,1.27,1.295,1.23,1.25,13529,0
SCNI.US,5,20251104,153500,1.23,1.25,1.22,1.2463,6087,0
SCNI.US,5,20251104,154000,1.222,1.222,1.21,1.21,3479,0
SCNI.US,5,20251104,154500,1.2101,1.2298,1.2101,1.2294,450,0
SCNI.US,5,20251104,155500,1.2102,1.2102,1.2102,1.2102,4313,0
SCNI.US,5,20251104,160000,1.22,1.2201,1.21,1.2201,9079,0
SCNI.US,5,20251104,163000,1.23,1.23,1.23,1.23,3100,0
SCNI.US,5,20251104,164000,1.215,1.215,1.21,1.211,2368,0
SCNI.US,5,20251104,171000,1.22,1.22,1.22,1.22,200,0
SCNI.US,5,20251104,173000,1.22,1.22,1.22,1.22,100,0
SCNI.US,5,20251104,180500,1.2287,1.2287,1.2287,1.2287,250,0
SCNI.US,5,20251104,181000,1.2201,1.2201,1.2201,1.2201,148,0
SCNI.US,5,20251104,182000,1.22,1.22,1.22,1.22,1210,0
SCNI.US,5,20251104,183500,1.2298,1.2298,1.225,1.2298,400,0
SCNI.US,5,20251104,184500,1.21,1.21,1.18,1.2,3947,0
SCNI.US,5,20251104,190000,1.1835,1.1835,1.1835,1.1835,200,0
SCNI.US,5,20251104,190500,1.18,1.18,1.18,1.18,691,0
SCNI.US,5,20251104,191500,1.1798,1.18,1.17,1.18,2000,0
SCNI.US,5,20251104,192500,1.16,1.16,1.16,1.16,696,0
SCNI.US,5,20251104,193500,1.16,1.16,1.15,1.15,1374,0
SCNI.US,5,20251104,194000,1.15,1.15,1.15,1.15,100,0
SCNI.US,5,20251104,194500,1.1546,1.16,1.1546,1.155,2259,0
SCNI.US,5,20251104,195500,1.16,1.16,1.155,1.16,1866,0
SCNI.US,5,20251104,200000,1.155,1.155,1.155,1.155,199,0
SCNI.US,5,20251104,200500,1.1501,1.1501,1.1501,1.1501,2500,0
SCNI.US,5,20251104,201500,1.15,1.15,1.15,1.15,200,0
SCNI.US,5,20251104,203500,1.15,1.15,1.14,1.14,22176,0
SCNI.US,5,20251104,205500,1.14,1.14,1.14,1.14,200,0
SCNI.US,5,20251104,210500,1.148,1.1484,1.145,1.145,3600,0
SCNI.US,5,20251104,211000,1.1499,1.1499,1.1499,1.1499,1990,0
SCNI.US,5,20251104,211500,1.14,1.1499,1.14,1.1498,3300,0
SCNI.US,5,20251104,212000,1.1483,1.1483,1.1483,1.1483,150,0
SCNI.US,5,20251104,213000,1.145,1.145,1.145,1.145,300,0
SCNI.US,5,20251104,214500,1.145,1.145,1.145,1.145,1261,0
SCNI.US,5,20251104,215500,1.145,1.145,1.13,1.13,7426,0
SCNI.US,5,20251105,153000,1.14,1.1402,1.14,1.1402,5516,0
SCNI.US,5,20251105,154000,1.15,1.15,1.15,1.15,300,0
SCNI.US,5,20251105,163000,1.1501,1.17,1.1501,1.17,600,0
SCNI.US,5,20251105,163500,1.17,1.17,1.17,1.17,1500,0
SCNI.US,5,20251105,164000,1.1545,1.1545,1.1545,1.1545,200,0
SCNI.US,5,20251105,170000,1.18,1.18,1.17,1.17,2741,0
SCNI.US,5,20251105,171500,1.155,1.155,1.155,1.155,100,0
SCNI.US,5,20251105,174500,1.16,1.16,1.155,1.16,545,0
SCNI.US,5,20251105,180000,1.16,1.17,1.16,1.1689,2500,0
SCNI.US,5,20251105,180500,1.17,1.17,1.17,1.17,1700,0
SCNI.US,5,20251105,181000,1.175,1.181,1.175,1.1798,3264,0
SCNI.US,5,20251105,182000,1.17,1.17,1.17,1.17,100,0
SCNI.US,5,20251105,182500,1.18,1.18,1.18,1.18,300,0
SCNI.US,5,20251105,193500,1.17,1.17,1.17,1.17,200,0
SCNI.US,5,20251105,201000,1.17,1.17,1.17,1.17,301,0
SCNI.US,5,20251105,205500,1.165,1.165,1.165,1.165,197,0
SCNI.US,5,20251105,211000,1.16,1.16,1.16,1.16,200,0
SCNI.US,5,20251105,211500,1.16,1.16,1.16,1.16,300,0
SCNI.US,5,20251106,153000,1.17,1.17,1.17,1.17,897,0
SCNI.US,5,20251106,155500,1.17,1.17,1.17,1.17,1644,0
SCNI.US,5,20251106,162000,1.15,1.1516,1.15,1.1516,400,0
SCNI.US,5,20251106,162500,1.155,1.155,1.155,1.155,100,0
SCNI.US,5,20251106,163500,1.15,1.15,1.115,1.12,7596,0
SCNI.US,5,20251106,164000,1.12,1.12,1.11,1.11,4175,0
SCNI.US,5,20251106,170500,1.126,1.126,1.126,1.126,176,0
SCNI.US,5,20251106,171000,1.12,1.12,1.095,1.095,7652,0
SCNI.US,5,20251106,174000,1.11,1.1299,1.11,1.1299,989,0
SCNI.US,5,20251106,175500,1.1,1.11,1.1,1.11,310,0
SCNI.US,5,20251106,180000,1.11,1.11,1.11,1.11,1899,0
SCNI.US,5,20251106,181500,1.11,1.11,1.11,1.11,623,0
SCNI.US,5,20251106,184000,1.09,1.1,1.09,1.1,1240,0
SCNI.US,5,20251106,185000,1.1,1.1,1.1,1.1,136,0
SCNI.US,5,20251106,185500,1.1094,1.1094,1.09,1.09,500,0
SCNI.US,5,20251106,190000,1.1004,1.1004,1.1004,1.1004,200,0
SCNI.US,5,20251106,191000,1.09,1.09,1.09,1.09,100,0
SCNI.US,5,20251106,194500,1.1,1.1,1.1,1.1,320,0
SCNI.US,5,20251106,195000,1.1004,1.1004,1.1,1.1,990,0
SCNI.US,5,20251106,195500,1.1099,1.1099,1.1004,1.1004,251,0
SCNI.US,5,20251106,200000,1.09,1.1,1.09,1.1,700,0
SCNI.US,5,20251106,203500,1.08,1.08,1.08,1.08,172,0
SCNI.US,5,20251106,205000,1.07,1.08,1.05,1.08,4948,0
SCNI.US,5,20251106,211500,1.08,1.08,1.08,1.08,100,0
SCNI.US,5,20251106,213500,1.0893,1.0893,1.06,1.06,1650,0
SCNI.US,5,20251106,214000,1.0601,1.07,1.0601,1.07,200,0
SCNI.US,5,20251106,214500,1.07,1.07,1.07,1.07,100,0
SCNI.US,5,20251106,215000,1.065,1.065,1.065,1.065,100,0
SCNI.US,5,20251106,215500,1.06,1.06,1.06,1.06,1830,0
SCNI.US,5,20251107,153000,1.0752,1.09,1.0715,1.0715,2452,0
SCNI.US,5,20251107,153500,1.0863,1.0863,1.0863,1.0863,400,0
SCNI.US,5,20251107,154000,1.0705,1.0844,1.0705,1.0844,800,0
SCNI.US,5,20251107,155500,1.08,1.08,1.08,1.08,100,0
SCNI.US,5,20251107,162000,1.07,1.07,1.07,1.07,100,0
SCNI.US,5,20251107,164000,1.0702,1.0702,1.06,1.07,3268,0
SCNI.US,5,20251107,165000,1.06,1.06,1.06,1.06,100,0
SCNI.US,5,20251107,170000,1.06,1.06,1.06,1.06,100,0
SCNI.US,5,20251107,171000,1.0639,1.0639,1.06,1.06,1600,0
SCNI.US,5,20251107,171500,1.0611,1.065,1.0611,1.065,286,0
SCNI.US,5,20251107,172000,1.06,1.06,1.06,1.06,100,0
SCNI.US,5,20251107,174000,1.0601,1.0601,1.0601,1.0601,300,0
SCNI.US,5,20251107,175000,1.07,1.07,1.06,1.06,2580,0
SCNI.US,5,20251107,180000,1.065,1.065,1.065,1.065,100,0
SCNI.US,5,20251107,180500,1.065,1.065,1.02,1.03,10893,0
SCNI.US,5,20251107,182000,1.0116,1.0116,1.0116,1.0116,219,0
SCNI.US,5,20251107,182500,1.035,1.035,1.035,1.035,100,0
SCNI.US,5,20251107,183000,1.01,1.025,1,1.0005,4609,0
SCNI.US,5,20251107,183500,1.025,1.025,1.025,1.025,1000,0
SCNI.US,5,20251107,185500,1.02,1.02,1,1.01,1190,0
SCNI.US,5,20251107,200500,1.01,1.01,1.01,1.01,100,0
SCNI.US,5,20251107,204000,1.04,1.04,1.03,1.04,1100,0
SCNI.US,5,20251107,205000,1.03,1.03,1.03,1.03,100,0
SCNI.US,5,20251107,205500,1.03,1.03,1.03,1.03,100,0
SCNI.US,5,20251107,210500,1.04,1.04,1.04,1.04,100,0
SCNI.US,5,20251107,211500,1.04,1.04,1.04,1.04,600,0
SCNI.US,5,20251107,213000,1.04,1.0402,1.04,1.04,600,0
SCNI.US,5,20251107,213500,1.04,1.04,1.04,1.04,800,0
SCNI.US,5,20251107,214500,1.04,1.04,1.03,1.03,300,0
SCNI.US,5,20251107,215500,1.04,1.04,1.02,1.02,664,0
SCNI.US,5,20251110,153000,1.03,1.03,1.03,1.03,400,0
SCNI.US,5,20251110,154500,1.0498,1.08,1.0498,1.07,18658,0
SCNI.US,5,20251110,155500,1.09,1.09,1.09,1.09,100,0
SCNI.US,5,20251110,161000,1.09,1.09,1.09,1.09,480,0
SCNI.US,5,20251110,162000,1.0577,1.0577,1.0577,1.0577,1000,0
SCNI.US,5,20251110,164000,1.07,1.07,1.07,1.07,100,0
SCNI.US,5,20251110,170000,1.07,1.07,1.07,1.07,260,0
SCNI.US,5,20251110,171500,1.06,1.06,1.05,1.06,1200,0
SCNI.US,5,20251110,173500,1.054,1.054,1.054,1.054,100,0
SCNI.US,5,20251110,175500,1.05,1.05,1.05,1.05,100,0
SCNI.US,5,20251110,185500,1.0699,1.0699,1.06,1.0604,1200,0
SCNI.US,5,20251110,192500,1.05,1.06,1.05,1.06,400,0
SCNI.US,5,20251110,195500,1.05,1.05,1.05,1.05,100,0
SCNI.US,5,20251110,201500,1.0301,1.0301,1.0301,1.0301,2000,0
SCNI.US,5,20251110,202000,1.0699,1.0699,1.0699,1.0699,1000,0
SCNI.US,5,20251110,211500,1.05,1.05,1.05,1.05,4625,0
SCNI.US,5,20251110,213000,1.05,1.05,1.05,1.05,290,0
SCNI.US,5,20251110,215500,1.05,1.05,1.05,1.05,600,0
SCNI.US,5,20251111,153000,1.03,1.095,1.03,1.095,530,0
SCNI.US,5,20251111,154500,1.1,1.1,1.1,1.1,5100,0
SCNI.US,5,20251111,155500,1.1,1.1,1.1,1.1,2000,0
SCNI.US,5,20251111,160000,1.1,1.1,1.1,1.1,4774,0
SCNI.US,5,20251111,161000,1.1,1.11,1.08,1.08,900,0
SCNI.US,5,20251111,170000,1.08,1.08,1.08,1.08,700,0
SCNI.US,5,20251111,173000,1.082,1.095,1.082,1.09,1000,0
SCNI.US,5,20251111,191500,1.095,1.1099,1.095,1.1099,1000,0
SCNI.US,5,20251111,215500,1.1,1.1,1.1,1.1,1400,0
SCNI.US,5,20251112,153000,1.09,1.11,1.09,1.11,2551,0
SCNI.US,5,20251112,154000,1.1194,1.1194,1.11,1.11,8000,0
SCNI.US,5,20251112,154500,1.128,1.128,1.128,1.128,227,0
SCNI.US,5,20251112,170000,1.119,1.13,1.119,1.13,9959,0
SCNI.US,5,20251112,172000,1.11,1.11,1.11,1.11,100,0
SCNI.US,5,20251112,173500,1.12,1.12,1.12,1.12,2600,0
SCNI.US,5,20251112,174500,1.11,1.11,1.11,1.11,473,0
SCNI.US,5,20251112,175000,1.11,1.11,1.11,1.11,2260,0
SCNI.US,5,20251112,175500,1.1013,1.1013,1.1,1.1,5101,0
SCNI.US,5,20251112,183500,1.1,1.1,1.1,1.1,100,0
SCNI.US,5,20251112,194000,1.11,1.11,1.11,1.11,800,0
SCNI.US,5,20251112,194500,1.1,1.1,1.1,1.1,100,0
SCNI.US,5,20251112,201000,1.1,1.1,1.1,1.1,100,0
SCNI.US,5,20251112,203000,1.105,1.105,1.1,1.1,200,0
SCNI.US,5,20251112,210000,1.1,1.1,1.1,1.1,3725,0
SCNI.US,5,20251112,211000,1.1,1.1,1.1,1.1,668,0
SCNI.US,5,20251112,211500,1.09,1.09,1.09,1.09,100,0
SCNI.US,5,20251112,214500,1.0944,1.0944,1.0944,1.0944,366,0
SCNI.US,5,20251112,215000,1.09,1.09,1.09,1.09,500,0
SCNI.US,5,20251112,215500,1.095,1.095,1.095,1.095,100,0
SCNI.US,5,20251113,153000,1.085,1.09,1.08,1.09,1975,0
SCNI.US,5,20251113,154000,1.07,1.07,1.06,1.06,1400,0
SCNI.US,5,20251113,154500,1.07,1.09,1.07,1.09,1560,0
SCNI.US,5,20251113,160500,1.09,1.09,1.0401,1.0401,1465,0
SCNI.US,5,20251113,161000,1.08,1.08,1.08,1.08,400,0
SCNI.US,5,20251113,162000,1.08,1.08,1.08,1.08,100,0
SCNI.US,5,20251113,163000,1.08,1.08,1.08,1.08,543,0
SCNI.US,5,20251113,165000,1.05,1.05,1.01,1.03,7037,0
SCNI.US,5,20251113,165500,1.05,1.05,1.02,1.05,5000,0
SCNI.US,5,20251113,172000,1.022,1.03,1.02,1.03,1000,0
SCNI.US,5,20251113,172500,1.02,1.02,1.01,1.01,1732,0
SCNI.US,5,20251113,173000,1.0119,1.0119,1.01,1.01,342,0
SCNI.US,5,20251113,175500,1.01,1.01,1.01,1.01,100,0
SCNI.US,5,20251113,180000,1.0214,1.0214,1.0214,1.0214,800,0
SCNI.US,5,20251113,180500,1.01,1.01,1.01,1.01,200,0
SCNI.US,5,20251113,181000,1.0101,1.0101,1.01,1.01,300,0
SCNI.US,5,20251113,182000,1.0102,1.0102,1.0101,1.0101,1123,0
SCNI.US,5,20251113,182500,1.015,1.015,1.015,1.015,133,0
SCNI.US,5,20251113,183000,1.01,1.01,1.01,1.01,100,0
SCNI.US,5,20251113,183500,1.02,1.02,1.02,1.02,200,0
SCNI.US,5,20251113,184000,1.01,1.01,1.01,1.01,100,0
SCNI.US,5,20251113,185000,1.0155,1.0155,1.0155,1.0155,550,0
SCNI.US,5,20251113,191000,1.015,1.015,1.015,1.015,920,0
SCNI.US,5,20251113,192500,1.01,1.01,1.01,1.01,215,0
SCNI.US,5,20251113,195000,1,1,1,1,1056,0
SCNI.US,5,20251113,195500,0.988,0.988,0.9809,0.9816,600,0
SCNI.US,5,20251113,200500,0.9901,0.9901,0.9901,0.9901,145,0
SCNI.US,5,20251113,201000,0.9901,1,0.99,0.99,3694,0
SCNI.US,5,20251113,202000,0.9901,0.9901,0.9901,0.9901,1250,0
SCNI.US,5,20251113,205500,0.9909,0.9909,0.9909,0.9909,100,0
SCNI.US,5,20251113,212000,1,1.02,0.99,1.015,3200,0
SCNI.US,5,20251113,213000,1.005,1.005,1.005,1.005,100,0
SCNI.US,5,20251113,214000,1,1.0037,1,1.0037,200,0
SCNI.US,5,20251113,215000,0.9901,0.9912,0.99,0.9906,846,0
SCNI.US,5,20251113,215500,0.99,1,0.99,1,470,0
SCNI.US,5,20251114,153000,1.02,1.02,1,1,2922,0
SCNI.US,5,20251114,153500,1,1,1,1,786,0
SCNI.US,5,20251114,154000,0.9528,0.9606,0.89,0.89,8863,0
SCNI.US,5,20251114,154500,0.995,1,0.995,1,1000,0
SCNI.US,5,20251114,160000,0.96,0.985,0.96,0.985,224,0
SCNI.US,5,20251114,161500,0.99,0.99,0.99,0.99,1020,0
SCNI.US,5,20251114,163000,0.99,0.99,0.99,0.99,100,0
SCNI.US,5,20251114,164000,1.0004,1.0004,1.0004,1.0004,500,0
SCNI.US,5,20251114,170500,1.01,1.01,1.01,1.01,700,0
SCNI.US,5,20251114,171000,1.015,1.015,1.015,1.015,100,0
SCNI.US,5,20251114,173000,1.01,1.01,1.01,1.01,185,0
SCNI.US,5,20251114,181500,1.01,1.01,1.01,1.01,400,0
SCNI.US,5,20251114,184500,1.015,1.015,1.01,1.01,300,0
SCNI.US,5,20251114,185000,1.01,1.0101,1.01,1.0101,300,0
SCNI.US,5,20251114,185500,1.0103,1.0103,1.0102,1.0102,300,0
SCNI.US,5,20251114,190000,1.0155,1.0155,1.0155,1.0155,100,0
SCNI.US,5,20251114,192000,1.01,1.01,1.01,1.01,500,0
SCNI.US,5,20251114,193500,1.012,1.0151,1.0101,1.0151,349,0
SCNI.US,5,20251114,201000,1.01,1.01,1.01,1.01,200,0
SCNI.US,5,20251114,201500,1.0162,1.0162,1.0162,1.0162,100,0
SCNI.US,5,20251114,210500,1.0155,1.02,0.991,0.991,2528,0
SCNI.US,5,20251114,212500,1.015,1.03,0.96,0.965,8382,0
SCNI.US,5,20251117,153000,1,1.07,0.9,0.9401,8856,0
SCNI.US,5,20251117,153500,0.96,0.98,0.96,0.98,2972,0
SCNI.US,5,20251117,154500,0.9521,0.9521,0.9521,0.9521,2000,0
SCNI.US,5,20251117,155000,0.9835,0.9835,0.9835,0.9835,100,0
SCNI.US,5,20251117,160500,1.0052,1.0052,1.0052,1.0052,1000,0
SCNI.US,5,20251117,162000,0.99,0.99,0.95,0.95,4510,0
SCNI.US,5,20251117,170000,0.96,0.9669,0.96,0.9669,1700,0
SCNI.US,5,20251117,170500,0.98,0.99,0.98,0.99,567,0
